id,時間,分類,檔名,完整路徑,trigger
20260814011335791980,2026-08-14 01:13:35,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260814011335811826,2026-08-14 01:13:35,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260814011335832505,2026-08-14 01:13:35,業績報表,20260814_011335_df4.csv,./dashboard_data/snapshots/202608/20260814_011335_df4.csv,schedule
20260814011335856210,2026-08-14 01:13:35,業績報表,20260814_011335_daily_df.csv,./dashboard_data/snapshots/202608/20260814_011335_daily_df.csv,schedule
20260814011335878854,2026-08-14 01:13:35,次月統計報表,20260814_011335_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260814_011335_next_month_daily_df.csv,schedule
20260814011335901158,2026-08-14 01:13:35,業績報表,20260814_011335_meta.json,./dashboard_data/snapshots/202608/20260814_011335_meta.json,schedule
20260814011335921124,2026-08-14 01:13:35,業績報表,20260814_011335_email_preview.html,./dashboard_data/snapshots/202608/20260814_011335_email_preview.html,schedule
20260814103901035716,2026-08-14 10:39:01,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260814103901059844,2026-08-14 10:39:01,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260814103901083644,2026-08-14 10:39:01,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260814103901104298,2026-08-14 10:39:01,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260814103901124934,2026-08-14 10:39:01,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260814103901145432,2026-08-14 10:39:01,業績報表,20260814_103901_df4.csv,./dashboard_data/snapshots/202608/20260814_103901_df4.csv,schedule
20260814103901169128,2026-08-14 10:39:01,業績報表,20260814_103901_daily_df.csv,./dashboard_data/snapshots/202608/20260814_103901_daily_df.csv,schedule
20260814103901192183,2026-08-14 10:39:01,次月統計報表,20260814_103901_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260814_103901_next_month_daily_df.csv,schedule
20260814103901212726,2026-08-14 10:39:01,業績報表,20260814_103901_meta.json,./dashboard_data/snapshots/202608/20260814_103901_meta.json,schedule
20260814103901233684,2026-08-14 10:39:01,業績報表,20260814_103901_email_preview.html,./dashboard_data/snapshots/202608/20260814_103901_email_preview.html,schedule
20260814190707939695,2026-08-14 19:07:07,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260814190707956828,2026-08-14 19:07:07,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260814190707972221,2026-08-14 19:07:07,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260814190707985258,2026-08-14 19:07:07,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260814190707998470,2026-08-14 19:07:07,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260814190708011964,2026-08-14 19:07:08,業績報表,20260814_190707_df4.csv,./dashboard_data/snapshots/202608/20260814_190707_df4.csv,schedule
20260814190708027213,2026-08-14 19:07:08,業績報表,20260814_190707_daily_df.csv,./dashboard_data/snapshots/202608/20260814_190707_daily_df.csv,schedule
20260814190708042036,2026-08-14 19:07:08,次月統計報表,20260814_190707_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260814_190707_next_month_daily_df.csv,schedule
20260814190708054789,2026-08-14 19:07:08,業績報表,20260814_190707_meta.json,./dashboard_data/snapshots/202608/20260814_190707_meta.json,schedule
20260814190708067705,2026-08-14 19:07:08,業績報表,20260814_190707_email_preview.html,./dashboard_data/snapshots/202608/20260814_190707_email_preview.html,schedule
20260815011202848371,2026-08-15 01:12:02,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260815011202865295,2026-08-15 01:12:02,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260815011202880462,2026-08-15 01:12:02,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260815011202893411,2026-08-15 01:12:02,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260815011202906251,2026-08-15 01:12:02,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260815011202919369,2026-08-15 01:12:02,業績報表,20260815_011202_df4.csv,./dashboard_data/snapshots/202608/20260815_011202_df4.csv,schedule
20260815011202934564,2026-08-15 01:12:02,業績報表,20260815_011202_daily_df.csv,./dashboard_data/snapshots/202608/20260815_011202_daily_df.csv,schedule
20260815011202949335,2026-08-15 01:12:02,次月統計報表,20260815_011202_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260815_011202_next_month_daily_df.csv,schedule
20260815011202961978,2026-08-15 01:12:02,業績報表,20260815_011202_meta.json,./dashboard_data/snapshots/202608/20260815_011202_meta.json,schedule
20260815011202974686,2026-08-15 01:12:02,業績報表,20260815_011202_email_preview.html,./dashboard_data/snapshots/202608/20260815_011202_email_preview.html,schedule
20260815094624695865,2026-08-15 09:46:24,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260815094624721716,2026-08-15 09:46:24,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260815094624746919,2026-08-15 09:46:24,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260815094624768796,2026-08-15 09:46:24,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260815094624790837,2026-08-15 09:46:24,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260815094624813285,2026-08-15 09:46:24,業績報表,20260815_094624_df4.csv,./dashboard_data/snapshots/202608/20260815_094624_df4.csv,schedule
20260815094624838984,2026-08-15 09:46:24,業績報表,20260815_094624_daily_df.csv,./dashboard_data/snapshots/202608/20260815_094624_daily_df.csv,schedule
20260815094624864410,2026-08-15 09:46:24,次月統計報表,20260815_094624_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260815_094624_next_month_daily_df.csv,schedule
20260815094624886048,2026-08-15 09:46:24,業績報表,20260815_094624_meta.json,./dashboard_data/snapshots/202608/20260815_094624_meta.json,schedule
20260815094624907581,2026-08-15 09:46:24,業績報表,20260815_094624_email_preview.html,./dashboard_data/snapshots/202608/20260815_094624_email_preview.html,schedule
20260815183523326248,2026-08-15 18:35:23,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260815183523352102,2026-08-15 18:35:23,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260815183523376688,2026-08-15 18:35:23,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260815183523397820,2026-08-15 18:35:23,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260815183523419661,2026-08-15 18:35:23,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260815183523441449,2026-08-15 18:35:23,業績報表,20260815_183523_df4.csv,./dashboard_data/snapshots/202608/20260815_183523_df4.csv,schedule
20260815183523466373,2026-08-15 18:35:23,業績報表,20260815_183523_daily_df.csv,./dashboard_data/snapshots/202608/20260815_183523_daily_df.csv,schedule
20260815183523490841,2026-08-15 18:35:23,次月統計報表,20260815_183523_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260815_183523_next_month_daily_df.csv,schedule
20260815183523512019,2026-08-15 18:35:23,業績報表,20260815_183523_meta.json,./dashboard_data/snapshots/202608/20260815_183523_meta.json,schedule
20260815183523532953,2026-08-15 18:35:23,業績報表,20260815_183523_email_preview.html,./dashboard_data/snapshots/202608/20260815_183523_email_preview.html,schedule
20260816004222653581,2026-08-16 00:42:22,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260816004222678307,2026-08-16 00:42:22,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260816004222701366,2026-08-16 00:42:22,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260816004222721126,2026-08-16 00:42:22,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260816004222741118,2026-08-16 00:42:22,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260816004222761423,2026-08-16 00:42:22,業績報表,20260816_004222_df4.csv,./dashboard_data/snapshots/202608/20260816_004222_df4.csv,schedule
20260816004222785465,2026-08-16 00:42:22,業績報表,20260816_004222_daily_df.csv,./dashboard_data/snapshots/202608/20260816_004222_daily_df.csv,schedule
20260816004222808388,2026-08-16 00:42:22,次月統計報表,20260816_004222_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260816_004222_next_month_daily_df.csv,schedule
20260816004222828143,2026-08-16 00:42:22,業績報表,20260816_004222_meta.json,./dashboard_data/snapshots/202608/20260816_004222_meta.json,schedule
20260816004222847990,2026-08-16 00:42:22,業績報表,20260816_004222_email_preview.html,./dashboard_data/snapshots/202608/20260816_004222_email_preview.html,schedule
20260816095359377499,2026-08-16 09:53:59,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260816095359402902,2026-08-16 09:53:59,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260816095359427200,2026-08-16 09:53:59,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260816095359447643,2026-08-16 09:53:59,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260816095359468286,2026-08-16 09:53:59,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260816095359489524,2026-08-16 09:53:59,業績報表,20260816_095359_df4.csv,./dashboard_data/snapshots/202608/20260816_095359_df4.csv,schedule
20260816095359513922,2026-08-16 09:53:59,業績報表,20260816_095359_daily_df.csv,./dashboard_data/snapshots/202608/20260816_095359_daily_df.csv,schedule
20260816095359538093,2026-08-16 09:53:59,次月統計報表,20260816_095359_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260816_095359_next_month_daily_df.csv,schedule
20260816095359558900,2026-08-16 09:53:59,業績報表,20260816_095359_meta.json,./dashboard_data/snapshots/202608/20260816_095359_meta.json,schedule
20260816095359579959,2026-08-16 09:53:59,業績報表,20260816_095359_email_preview.html,./dashboard_data/snapshots/202608/20260816_095359_email_preview.html,schedule
20260816183532668111,2026-08-16 18:35:32,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260816183532692670,2026-08-16 18:35:32,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260816183532716054,2026-08-16 18:35:32,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260816183532736237,2026-08-16 18:35:32,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260816183532756495,2026-08-16 18:35:32,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260816183532777153,2026-08-16 18:35:32,業績報表,20260816_183532_df4.csv,./dashboard_data/snapshots/202608/20260816_183532_df4.csv,schedule
20260816183532801341,2026-08-16 18:35:32,業績報表,20260816_183532_daily_df.csv,./dashboard_data/snapshots/202608/20260816_183532_daily_df.csv,schedule
20260816183532824930,2026-08-16 18:35:32,次月統計報表,20260816_183532_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260816_183532_next_month_daily_df.csv,schedule
20260816183532845095,2026-08-16 18:35:32,業績報表,20260816_183532_meta.json,./dashboard_data/snapshots/202608/20260816_183532_meta.json,schedule
20260816183532868925,2026-08-16 18:35:32,業績報表,20260816_183532_email_preview.html,./dashboard_data/snapshots/202608/20260816_183532_email_preview.html,schedule
20260817004254848572,2026-08-17 00:42:54,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260817004254873323,2026-08-17 00:42:54,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260817004254896843,2026-08-17 00:42:54,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260817004254917186,2026-08-17 00:42:54,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260817004254937468,2026-08-17 00:42:54,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260817004254960110,2026-08-17 00:42:54,業績報表,20260817_004254_df4.csv,./dashboard_data/snapshots/202608/20260817_004254_df4.csv,schedule
20260817004254984799,2026-08-17 00:42:54,業績報表,20260817_004254_daily_df.csv,./dashboard_data/snapshots/202608/20260817_004254_daily_df.csv,schedule
20260817004255008051,2026-08-17 00:42:55,次月統計報表,20260817_004254_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260817_004254_next_month_daily_df.csv,schedule
20260817004255028148,2026-08-17 00:42:55,業績報表,20260817_004254_meta.json,./dashboard_data/snapshots/202608/20260817_004254_meta.json,schedule
20260817004255048388,2026-08-17 00:42:55,業績報表,20260817_004254_email_preview.html,./dashboard_data/snapshots/202608/20260817_004254_email_preview.html,schedule
20260817095202969362,2026-08-17 09:52:02,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260817095202995161,2026-08-17 09:52:02,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260817095203018867,2026-08-17 09:52:03,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260817095203039808,2026-08-17 09:52:03,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260817095203060202,2026-08-17 09:52:03,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260817095203081126,2026-08-17 09:52:03,業績報表,20260817_095202_df4.csv,./dashboard_data/snapshots/202608/20260817_095202_df4.csv,schedule
20260817095203105620,2026-08-17 09:52:03,業績報表,20260817_095202_daily_df.csv,./dashboard_data/snapshots/202608/20260817_095202_daily_df.csv,schedule
20260817095203129593,2026-08-17 09:52:03,次月統計報表,20260817_095202_next_month_daily_df.csv,./dashboard_data/snapshots/202608/20260817_095202_next_month_daily_df.csv,schedule
20260817095203150683,2026-08-17 09:52:03,業績報表,20260817_095202_meta.json,./dashboard_data/snapshots/202608/20260817_095202_meta.json,schedule
20260817095203171761,2026-08-17 09:52:03,業績報表,20260817_095202_email_preview.html,./dashboard_data/snapshots/202608/20260817_095202_email_preview.html,schedule
20260817184539119077,2026-08-17 18:45:39,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260817184539145658,2026-08-17 18:45:39,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260817184539170279,2026-08-17 18:45:39,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260817184539191788,2026-08-17 18:45:39,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260817184539213937,2026-08-17 18:45:39,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260817184539235573,2026-08-17 18:45:39,業績報表,20260817_184539_df4.csv,./dashboard_data/snapshots/202608/20260817_184539_df4.csv,schedule
20260817184539260617,2026-08-17 18:45:39,業績報表,20260817_184539_daily_df.csv,./dashboard_data/snapshots/202608/20260817_184539_daily_df.csv,schedule
